id,label,freq,threshold,tp,fn,fp,precision,recall,f1
3,Highway,0.09,0.05999999865889549,244,4,72,0.7721518987341772,0.9838709677419355,0.8652482269503546
3,Highway,0.09,0.07000000029802322,241,7,63,0.7927631578947368,0.9717741935483871,0.8731884057971014
3,Highway,0.09,0.07999999821186066,241,7,56,0.8114478114478114,0.9717741935483871,0.8844036697247707
3,Highway,0.09,0.09000000357627869,239,9,52,0.8213058419243986,0.9637096774193549,0.8868274582560297
3,Highway,0.09,0.10000000149011612,239,9,48,0.8327526132404182,0.9637096774193549,0.8934579439252337
3,Highway,0.09,0.10999999940395355,238,10,43,0.8469750889679716,0.9596774193548387,0.8998109640831758
3,Highway,0.09,0.11999999731779099,238,10,38,0.8623188405797102,0.9596774193548387,0.9083969465648855
3,Highway,0.09,0.12999999523162842,238,10,38,0.8623188405797102,0.9596774193548387,0.9083969465648855
3,Highway,0.09,0.14000000059604645,236,12,37,0.8644688644688645,0.9516129032258065,0.9059500959692899
3,Highway,0.09,0.15000000596046448,236,12,32,0.8805970149253731,0.9516129032258065,0.9147286821705426
3,Highway,0.09,0.1599999964237213,236,12,30,0.8872180451127819,0.9516129032258065,0.9182879377431906
3,Highway,0.09,0.17000000178813934,236,12,25,0.9042145593869731,0.9516129032258065,0.9273084479371316
3,Highway,0.09,0.18000000715255737,236,12,25,0.9042145593869731,0.9516129032258065,0.9273084479371316
3,Highway,0.09,0.1899999976158142,236,12,25,0.9042145593869731,0.9516129032258065,0.9273084479371316
3,Highway,0.09,0.20000000298023224,236,12,23,0.9111969111969112,0.9516129032258065,0.9309664694280079
3,Highway,0.09,0.20999999344348907,236,12,23,0.9111969111969112,0.9516129032258065,0.9309664694280079
